category,sub_category,name,lat,lon,address,phone,operator,source_type,source_id,data_source
transport,bus_stop,매천중고등학교건너,35.91006974,128.5486923,,,,gumi_opendata_xlsx,4113,gumi_opendata
transport,bus_stop,묘1리 파회(육신사입구방면),35.90518757,128.4131216,,,,gumi_opendata_xlsx,4114,gumi_opendata
transport,bus_stop,묘1리 파회(더벙골방면),35.90526032,128.4131648,,,,gumi_opendata_xlsx,4115,gumi_opendata
transport,bus_stop,묘2리(고려정밀),35.8986928,128.4219488,,,,gumi_opendata_xlsx,4116,gumi_opendata
transport,bus_stop,묘2리(묘1리방면),35.89862081,128.4220505,,,,gumi_opendata_xlsx,4117,gumi_opendata
transport,bus_stop,묘2리전마,35.89515939,128.4215329,,,,gumi_opendata_xlsx,4118,gumi_opendata
transport,bus_stop,묘2리점마,35.895343,128.4216199,,,,gumi_opendata_xlsx,4119,gumi_opendata
transport,bus_stop,무실3거리(한마음타운방면),36.11598354,128.1543637,,,,gumi_opendata_xlsx,4120,gumi_opendata
transport,bus_stop,무실삼거리,36.11584285,128.1551789,,,,gumi_opendata_xlsx,4121,gumi_opendata
transport,bus_stop,문성중학교건너,36.11882792,128.1473089,,,,gumi_opendata_xlsx,4122,gumi_opendata
transport,bus_stop,문성중학교앞,36.11876475,128.1469208,,,,gumi_opendata_xlsx,4123,gumi_opendata
transport,bus_stop,문양3리 장귀미,35.87937487,128.4236826,,,,gumi_opendata_xlsx,4124,gumi_opendata
transport,bus_stop,문양리,35.85739105,128.435429,,,,gumi_opendata_xlsx,4125,gumi_opendata
transport,bus_stop,문양리 입구,35.86702508,128.4242504,,,,gumi_opendata_xlsx,4126,gumi_opendata
transport,bus_stop,문양리 용두골,35.86719725,128.4243516,,,,gumi_opendata_xlsx,4127,gumi_opendata
transport,bus_stop,문양역,35.86425554,128.4379358,,,,gumi_opendata_xlsx,4128,gumi_opendata
transport,bus_stop,반고개(내당역4번출구방면),35.86113714,128.5675302,,,,gumi_opendata_xlsx,4129,gumi_opendata
transport,bus_stop,반고개(반고개역2번출구방면),35.86089842,128.5684222,,,,gumi_opendata_xlsx,4130,gumi_opendata
transport,bus_stop,백모교(야동방면),36.1810733,128.2596374,,,,gumi_opendata_xlsx,4131,gumi_opendata
transport,bus_stop,백모교(야동방면),36.1809298,128.2594233,,,,gumi_opendata_xlsx,4132,gumi_opendata
transport,bus_stop,백모교(서당방면),36.18087211,128.259581,,,,gumi_opendata_xlsx,4133,gumi_opendata
transport,bus_stop,보람타운,35.85078639,128.5183827,,,,gumi_opendata_xlsx,4134,gumi_opendata
transport,bus_stop,부곡리,35.85223709,128.4406149,,,,gumi_opendata_xlsx,4135,gumi_opendata
transport,bus_stop,부곡리건너,35.85195447,128.4407129,,,,gumi_opendata_xlsx,4136,gumi_opendata
transport,bus_stop,비산7동우체국,35.88871086,128.5603324,,,,gumi_opendata_xlsx,4137,gumi_opendata
transport,bus_stop,뽕밭(초산방면),36.15566306,128.2194312,,,,gumi_opendata_xlsx,4138,gumi_opendata
transport,bus_stop,뽕밭(작동방면),36.15559496,128.2194644,,,,gumi_opendata_xlsx,4139,gumi_opendata
transport,bus_stop,산현4리(옥산공단입구방면),36.28202499,128.1248324,,,,gumi_opendata_xlsx,4140,gumi_opendata
transport,bus_stop,산현4리(안곡방면),36.28203411,128.1246418,,,,gumi_opendata_xlsx,4141,gumi_opendata
transport,bus_stop,삼각로타리(성남교방면),36.11948679,128.1238468,,,,gumi_opendata_xlsx,4142,gumi_opendata
transport,bus_stop,삼각로타리(중앙시장방면),36.11937541,128.1246156,,,,gumi_opendata_xlsx,4143,gumi_opendata
transport,bus_stop,삼광사(지방리 모방방면),35.99441193,128.3126145,,,,gumi_opendata_xlsx,4144,gumi_opendata
transport,bus_stop,삼광사(각산방면),35.99434019,128.3120831,,,,gumi_opendata_xlsx,4145,gumi_opendata
transport,bus_stop,삼산2리(성주터미널방면),35.93232041,128.300107,,,,gumi_opendata_xlsx,4146,gumi_opendata
transport,bus_stop,삼산2리(학산입구방면),35.93157545,128.299677,,,,gumi_opendata_xlsx,4147,gumi_opendata
transport,bus_stop,삼성명가타운건너,35.85342987,128.4744495,,,,gumi_opendata_xlsx,4148,gumi_opendata
transport,bus_stop,삼성명가타운앞,35.85298982,128.4740556,,,,gumi_opendata_xlsx,4149,gumi_opendata
transport,bus_stop,삼성한국형아파트,35.85288534,128.4774572,,,,gumi_opendata_xlsx,4150,gumi_opendata
transport,bus_stop,새터(구암방면),36.18260123,128.2728334,,,,gumi_opendata_xlsx,4151,gumi_opendata
transport,bus_stop,새터(외예리방면),36.18251935,128.2728345,,,,gumi_opendata_xlsx,4152,gumi_opendata
transport,bus_stop,서경리,36.23410979,128.4923447,,,,gumi_opendata_xlsx,4153,gumi_opendata
transport,bus_stop,서남시장앞,35.85356941,128.5455321,,,,gumi_opendata_xlsx,4154,gumi_opendata
transport,bus_stop,서남시장건너,35.85298257,128.5453072,,,,gumi_opendata_xlsx,4155,gumi_opendata
transport,bus_stop,서당(백모교방면),36.18227604,128.2626216,,,,gumi_opendata_xlsx,4156,gumi_opendata
transport,bus_stop,서당(구암방면),36.18236077,128.2624302,,,,gumi_opendata_xlsx,4157,gumi_opendata
transport,bus_stop,서당(구암방면),36.18218787,128.2624356,,,,gumi_opendata_xlsx,4158,gumi_opendata
transport,bus_stop,서대구 고속터미널,35.890017,128.5594358,,,,gumi_opendata_xlsx,4159,gumi_opendata
transport,bus_stop,큰장네거리4,35.87040194,128.5789813,,,,gumi_opendata_xlsx,4160,gumi_opendata
transport,bus_stop,큰장네거리3,35.87081883,128.5789447,,,,gumi_opendata_xlsx,4161,gumi_opendata
transport,bus_stop,서부시장건너,35.87466216,128.571021,,,,gumi_opendata_xlsx,4162,gumi_opendata
transport,bus_stop,서부시장앞,35.87416005,128.571351,,,,gumi_opendata_xlsx,4163,gumi_opendata
transport,bus_stop,서원입구(초곡리방면),36.15150541,128.1918709,,,,gumi_opendata_xlsx,4164,gumi_opendata
transport,bus_stop,서원입구(대신방면),36.15142733,128.1917286,,,,gumi_opendata_xlsx,4165,gumi_opendata
transport,bus_stop,석제공단입구,35.95295909,128.3270695,,,,gumi_opendata_xlsx,4166,gumi_opendata
transport,bus_stop,성남교,36.1209813,128.1199257,,,,gumi_opendata_xlsx,4167,gumi_opendata
transport,bus_stop,성내동,36.12067708,128.1203089,,,,gumi_opendata_xlsx,4168,gumi_opendata
transport,bus_stop,성서공단역(1번출구),35.852086,128.5056811,,,,gumi_opendata_xlsx,4169,gumi_opendata
transport,bus_stop,성서공단역(2번출구),35.85171188,128.5049473,,,,gumi_opendata_xlsx,4170,gumi_opendata
transport,bus_stop,성서산업단지,35.85167707,128.5008573,,,,gumi_opendata_xlsx,4171,gumi_opendata
transport,bus_stop,성서주공1단지,35.85125948,128.4950186,,,,gumi_opendata_xlsx,4172,gumi_opendata
transport,bus_stop,성서초등학교앞,35.851117,128.5130498,,,,gumi_opendata_xlsx,4173,gumi_opendata
transport,bus_stop,성서초등학교건너,35.85055554,128.5141806,,,,gumi_opendata_xlsx,4174,gumi_opendata
transport,bus_stop,성서홈플러스,35.84920994,128.5279508,,,,gumi_opendata_xlsx,4175,gumi_opendata
transport,bus_stop,성의중고건너,36.11672276,128.1363653,,,,gumi_opendata_xlsx,4176,gumi_opendata
transport,bus_stop,성의중고앞,36.11657923,128.1369252,,,,gumi_opendata_xlsx,4177,gumi_opendata
transport,bus_stop,성일예식장,35.92870084,128.2958997,,,,gumi_opendata_xlsx,4178,gumi_opendata
transport,bus_stop,성일웨딩,35.92801584,128.2953216,,,,gumi_opendata_xlsx,4179,gumi_opendata
transport,bus_stop,성주군민종합회관,35.92073929,128.286871,,,,gumi_opendata_xlsx,4180,gumi_opendata
transport,bus_stop,성주터미널출발,35.91689239,128.2854749,,,,gumi_opendata_xlsx,4181,gumi_opendata
transport,bus_stop,소보정류장,36.25551268,128.4770683,,,,gumi_opendata_xlsx,4182,gumi_opendata
transport,bus_stop,소보출발,36.2551605,128.4756322,,,,gumi_opendata_xlsx,4183,gumi_opendata
transport,bus_stop,소학1리 복지회관앞,35.89075192,128.3778948,,,,gumi_opendata_xlsx,4184,gumi_opendata
transport,bus_stop,소학1리 복지회관건너,35.89044678,128.3777739,,,,gumi_opendata_xlsx,4185,gumi_opendata
transport,bus_stop,소학리(광영검문소방면),35.88276632,128.3804954,,,,gumi_opendata_xlsx,4186,gumi_opendata
transport,bus_stop,소학리(하산리방면),35.88257977,128.3802276,,,,gumi_opendata_xlsx,4187,gumi_opendata
transport,bus_stop,송산리,36.22681735,128.4825748,,,,gumi_opendata_xlsx,4188,gumi_opendata
transport,bus_stop,시내이(대신방면),36.15397847,128.2055418,,,,gumi_opendata_xlsx,4189,gumi_opendata
transport,bus_stop,시내이(초산방면),36.15394199,128.2052198,,,,gumi_opendata_xlsx,4190,gumi_opendata
transport,bus_stop,신계리(도산리우무실방면),36.24340471,128.4832672,,,,gumi_opendata_xlsx,4191,gumi_opendata
transport,bus_stop,신계리(소보정류장방면),36.24330078,128.4834782,,,,gumi_opendata_xlsx,4192,gumi_opendata
transport,bus_stop,신당초등학교,35.85180831,128.4962921,,,,gumi_opendata_xlsx,4193,gumi_opendata
transport,bus_stop,신촌(무실3거리방면),36.12508927,128.1698246,,,,gumi_opendata_xlsx,4194,gumi_opendata
transport,bus_stop,신촌(용전방면),36.12437415,128.1695675,,,,gumi_opendata_xlsx,4195,gumi_opendata
transport,bus_stop,아랫시장앞,36.11947072,128.1290695,,,,gumi_opendata_xlsx,4196,gumi_opendata
transport,bus_stop,아랫시장건너,36.11937541,128.1288742,,,,gumi_opendata_xlsx,4197,gumi_opendata
transport,bus_stop,아포공단관리사무소건너,36.16689542,128.2545499,,,,gumi_opendata_xlsx,4198,gumi_opendata
transport,bus_stop,아포공단관리사무소앞,36.16682793,128.2545811,,,,gumi_opendata_xlsx,4199,gumi_opendata
transport,bus_stop,경북과학기술고등학교앞,36.15896983,128.2443639,,,,gumi_opendata_xlsx,4200,gumi_opendata
transport,bus_stop,경북과학기술고등학교건너,36.15883415,128.2446836,,,,gumi_opendata_xlsx,4201,gumi_opendata
transport,bus_stop,아포농공단지입구(경북과학기술고등학교방면),36.16680738,128.2408138,,,,gumi_opendata_xlsx,4202,gumi_opendata
transport,bus_stop,아포농공단지입구(의1리방면),36.16665956,128.2410417,,,,gumi_opendata_xlsx,4203,gumi_opendata
transport,bus_stop,아포역(아포읍사무소방면),36.15941922,128.2572937,,,,gumi_opendata_xlsx,4204,gumi_opendata
transport,bus_stop,아포역(아포파출소건너),36.15951766,128.2576374,,,,gumi_opendata_xlsx,4205,gumi_opendata
transport,bus_stop,아포역(아포파출소앞),36.15970063,128.2577681,,,,gumi_opendata_xlsx,4206,gumi_opendata
transport,bus_stop,아포역(아포한마음아파트방면),36.15931145,128.2572825,,,,gumi_opendata_xlsx,4207,gumi_opendata
transport,bus_stop,아포읍사무소앞,36.15971822,128.2534196,,,,gumi_opendata_xlsx,4208,gumi_opendata
transport,bus_stop,아포읍사무소건너,36.1596198,128.2532752,,,,gumi_opendata_xlsx,4209,gumi_opendata
transport,bus_stop,아포초등학교,36.15946618,128.2478695,,,,gumi_opendata_xlsx,4210,gumi_opendata
transport,bus_stop,아포한마음아파트건너,36.15881109,128.2630024,,,,gumi_opendata_xlsx,4211,gumi_opendata
transport,bus_stop,아포한마음아파트앞,36.15869946,128.2630854,,,,gumi_opendata_xlsx,4212,gumi_opendata
transport,bus_stop,야동(아포읍방면),36.17522732,128.2555883,,,,gumi_opendata_xlsx,4213,gumi_opendata
transport,bus_stop,야동(야동인2리방면),36.17208426,128.2550082,,,,gumi_opendata_xlsx,4214,gumi_opendata
transport,bus_stop,야동인2리,36.1751112,128.2556331,,,,gumi_opendata_xlsx,4215,gumi_opendata
transport,bus_stop,양산(지2동방면),36.18939132,128.2507584,,,,gumi_opendata_xlsx,4216,gumi_opendata
transport,bus_stop,양산(지1동행정복지센터방면),36.18950202,128.2505506,,,,gumi_opendata_xlsx,4217,gumi_opendata
transport,bus_stop,연화리1/매곡(종점),35.85402783,128.4499907,,,,gumi_opendata_xlsx,4218,gumi_opendata
transport,bus_stop,연화리2,35.85468709,128.4505058,,,,gumi_opendata_xlsx,4219,gumi_opendata
transport,bus_stop,예2리경노당,36.19325471,128.2619362,,,,gumi_opendata_xlsx,4220,gumi_opendata
transport,bus_stop,예2리마을회관앞,36.18941827,128.2614911,,,,gumi_opendata_xlsx,4221,gumi_opendata
transport,bus_stop,예2리마을회관건너,36.18932689,128.2614527,,,,gumi_opendata_xlsx,4222,gumi_opendata
transport,bus_stop,옥산,36.28112833,128.0918679,,,,gumi_opendata_xlsx,4223,gumi_opendata
transport,bus_stop,옥산 출발,36.28119586,128.0917728,,,,gumi_opendata_xlsx,4224,gumi_opendata
transport,bus_stop,용산네거리,35.84974538,128.5316021,,,,gumi_opendata_xlsx,4225,gumi_opendata
transport,bus_stop,용산역,35.84864933,128.5277609,,,,gumi_opendata_xlsx,4226,gumi_opendata
transport,bus_stop,용신1리 모전(용신정미소방면),35.91391197,128.395264,,,,gumi_opendata_xlsx,4227,gumi_opendata
transport,bus_stop,용신1리 모전(용신2리 용대골방면),35.9139589,128.3953768,,,,gumi_opendata_xlsx,4228,gumi_opendata
transport,bus_stop,용신2리 샛터(도원초등학교분교방면),35.93296815,128.3923377,,,,gumi_opendata_xlsx,4229,gumi_opendata
transport,bus_stop,용신2리 샛터(제정리방면),35.93309542,128.392163,,,,gumi_opendata_xlsx,4230,gumi_opendata
transport,bus_stop,용신2리 용대골(용신1리 모전방면),35.92268743,128.3915157,,,,gumi_opendata_xlsx,4231,gumi_opendata
transport,bus_stop,용신2리 용대골(용신공단방면),35.92269068,128.3916103,,,,gumi_opendata_xlsx,4232,gumi_opendata
transport,bus_stop,용신공단(용신2리 용대골방면),35.92988403,128.3919744,,,,gumi_opendata_xlsx,4233,gumi_opendata
transport,bus_stop,용신공단(도원초등학교분교방면),35.92961907,128.392101,,,,gumi_opendata_xlsx,4234,gumi_opendata
transport,bus_stop,"용신정미소(신촌,띠밭방면)",35.91109823,128.3947982,,,,gumi_opendata_xlsx,4235,gumi_opendata
transport,bus_stop,용신정미소(용신1리 모전방면),35.91122496,128.3949723,,,,gumi_opendata_xlsx,4236,gumi_opendata
transport,bus_stop,용전,36.1309744,128.1817609,,,,gumi_opendata_xlsx,4237,gumi_opendata
transport,bus_stop,용전입구,36.13067798,128.1810689,,,,gumi_opendata_xlsx,4238,gumi_opendata
transport,bus_stop,우방아파트,35.86125564,128.4553327,,,,gumi_opendata_xlsx,4239,gumi_opendata
transport,bus_stop,우방죽전타운,35.84922041,128.5314235,,,,gumi_opendata_xlsx,4240,gumi_opendata
transport,bus_stop,원대시장건너,35.88611579,128.5744031,,,,gumi_opendata_xlsx,4241,gumi_opendata
transport,bus_stop,원대시장앞,35.88554788,128.5742955,,,,gumi_opendata_xlsx,4242,gumi_opendata
transport,bus_stop,원대오거리(팔달시장앞방면),35.88779166,128.5737405,,,,gumi_opendata_xlsx,4243,gumi_opendata
transport,bus_stop,원대오거리(서구제일사회복지관앞방면),35.88803777,128.5739594,,,,gumi_opendata_xlsx,4244,gumi_opendata
transport,bus_stop,월항석제공단,35.95280027,128.3269463,,,,gumi_opendata_xlsx,4245,gumi_opendata
transport,bus_stop,월항정류장(학산리방면),35.94850584,128.3185524,,,,gumi_opendata_xlsx,4246,gumi_opendata
transport,bus_stop,월항정류장(유월리방면),35.94833494,128.3184533,,,,gumi_opendata_xlsx,4247,gumi_opendata
transport,bus_stop,유월공단,35.9581382,128.3372689,,,,gumi_opendata_xlsx,4248,gumi_opendata
transport,bus_stop,유월공단입구,35.95801298,128.3374306,,,,gumi_opendata_xlsx,4249,gumi_opendata
transport,bus_stop,유월리(월항정류장방면),35.95540695,128.3315566,,,,gumi_opendata_xlsx,4250,gumi_opendata
transport,bus_stop,유월리(금학리지매기방면),35.95532269,128.3315753,,,,gumi_opendata_xlsx,4251,gumi_opendata
transport,bus_stop,육신사입구앞,35.90332552,128.4198926,,,,gumi_opendata_xlsx,4252,gumi_opendata
transport,bus_stop,육신사입구건너,35.90337,128.42005,,,,gumi_opendata_xlsx,4253,gumi_opendata
transport,bus_stop,읍내동행정복지센터,35.9462452,128.5513677,,,,gumi_opendata_xlsx,4254,gumi_opendata
transport,bus_stop,의1리(경북과학기술고방면),36.17572543,128.2368745,,,,gumi_opendata_xlsx,4255,gumi_opendata
transport,bus_stop,의1리(공쌍골방면),36.17550333,128.2371635,,,,gumi_opendata_xlsx,4256,gumi_opendata
transport,bus_stop,의동입구,36.15919832,128.2472281,,,,gumi_opendata_xlsx,4257,gumi_opendata
transport,bus_stop,이곡1동행정복지센터앞,35.85147625,128.5102788,,,,gumi_opendata_xlsx,4258,gumi_opendata
transport,bus_stop,이곡1동행정복지센터건너,35.85098558,128.5104545,,,,gumi_opendata_xlsx,4259,gumi_opendata
transport,bus_stop,이마트트레이더스앞,35.89048701,128.5555931,,,,gumi_opendata_xlsx,4260,gumi_opendata
transport,bus_stop,인지초등학교,35.88887346,128.5667304,,,,gumi_opendata_xlsx,4261,gumi_opendata
transport,bus_stop,인촌,36.00169206,128.294257,,,,gumi_opendata_xlsx,4262,gumi_opendata
transport,bus_stop,임정사앞,35.92103648,128.2872151,,,,gumi_opendata_xlsx,4263,gumi_opendata
transport,bus_stop,작동(말바우방면),36.15682959,128.2218041,,,,gumi_opendata_xlsx,4264,gumi_opendata
transport,bus_stop,작동(뽕밭방면),36.15726023,128.2219344,,,,gumi_opendata_xlsx,4265,gumi_opendata
transport,bus_stop,작촌삼거리(인촌입구방면),35.99913073,128.2915315,,,,gumi_opendata_xlsx,4266,gumi_opendata
transport,bus_stop,작촌삼거리(지방리삼거리방면),35.99896435,128.2915463,,,,gumi_opendata_xlsx,4267,gumi_opendata
transport,bus_stop,제석1리회관앞,36.15111158,128.2335264,,,,gumi_opendata_xlsx,4268,gumi_opendata
transport,bus_stop,제석입구(말바우방면),36.15764146,128.2324662,,,,gumi_opendata_xlsx,4269,gumi_opendata
transport,bus_stop,제석입구(진등방면),36.15740678,128.2323928,,,,gumi_opendata_xlsx,4270,gumi_opendata
transport,bus_stop,제정리,35.93211642,128.3797888,,,,gumi_opendata_xlsx,4271,gumi_opendata
transport,bus_stop,주식회사 성안앞,36.16582454,128.25063,,,,gumi_opendata_xlsx,4272,gumi_opendata
transport,bus_stop,주식회사 성안앞,36.16590048,128.2504728,,,,gumi_opendata_xlsx,4273,gumi_opendata
transport,bus_stop,죽전네거리,35.85015683,128.5354783,,,,gumi_opendata_xlsx,4274,gumi_opendata
transport,bus_stop,중앙시장,36.1194879,128.1261101,,,,gumi_opendata_xlsx,4275,gumi_opendata
transport,bus_stop,지1동,36.18621291,128.2541062,,,,gumi_opendata_xlsx,4276,gumi_opendata
transport,bus_stop,지1동동사무소,36.18611782,128.2541071,,,,gumi_opendata_xlsx,4277,gumi_opendata
transport,bus_stop,지2동(지2동출발방면),36.19167259,128.2429912,,,,gumi_opendata_xlsx,4278,gumi_opendata
transport,bus_stop,지2동(지2동방면),36.19164859,128.2431631,,,,gumi_opendata_xlsx,4279,gumi_opendata
transport,bus_stop,지2동출발,36.19151832,128.2432745,,,,gumi_opendata_xlsx,4280,gumi_opendata
transport,bus_stop,지방리 모방(삼광사방면),35.99562767,128.3040426,,,,gumi_opendata_xlsx,4281,gumi_opendata
transport,bus_stop,지방리 모방(지방리삼거리방면),35.99554762,128.3042403,,,,gumi_opendata_xlsx,4282,gumi_opendata
transport,bus_stop,지방리 삼거리(작촌삼거리방면),35.98997566,128.2936311,,,,gumi_opendata_xlsx,4283,gumi_opendata
transport,bus_stop,지방리 삼거리(지방리모방방면),35.99002005,128.2935144,,,,gumi_opendata_xlsx,4284,gumi_opendata
transport,bus_stop,지좌동(성의중고방면),36.11860294,128.1426165,,,,gumi_opendata_xlsx,4285,gumi_opendata
transport,bus_stop,지좌동(문성중학교방면),36.11823444,128.1421158,,,,gumi_opendata_xlsx,4286,gumi_opendata
transport,bus_stop,지하철문양기지창앞,35.85914289,128.4361537,,,,gumi_opendata_xlsx,4287,gumi_opendata
